* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 10:48:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer Cadenza 4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.467	-174.6178
20.600000	99.430	-175.0634
20.900000	99.397	-175.4999
21.200001	99.379	-175.9345
21.400000	99.375	-176.2440
21.799999	99.380	-176.9197
22.000000	99.382	-177.2671
22.400000	99.379	-177.8962
22.700001	99.369	-178.2519
23.000000	99.360	-178.4955
23.299999	99.354	-178.6645
23.600000	99.354	-178.8251
24.000000	99.357	-179.1325
24.299999	99.354	-179.4667
24.700001	99.335	179.9814
25.000000	99.312	179.5394
25.400000	99.281	178.9776
25.799999	99.260	178.4677
26.200001	99.253	177.9886
26.500000	99.251	177.6365
26.900000	99.245	177.1813
27.200001	99.234	176.8633
27.600000	99.212	176.4796
28.000000	99.186	176.1247
28.500000	99.157	175.6631
29.000000	99.133	175.1414
29.500000	99.111	174.5866
30.000000	99.091	174.0517
30.400000	99.077	173.6526
30.700001	99.065	173.3674
31.100000	99.047	173.0024
31.500000	99.025	172.6564
32.000000	98.994	172.2506
32.500000	98.967	171.8530
33.000000	98.946	171.4275
33.500000	98.926	170.9688
34.000000	98.899	170.5217
34.500000	98.865	170.1382
35.000000	98.832	169.8184
35.500000	98.803	169.5040
36.000000	98.776	169.1355
36.500000	98.746	168.7086
37.000000	98.710	168.2729
37.500000	98.674	167.8831
38.200001	98.635	167.4279
38.700001	98.616	167.1198
39.500000	98.580	166.5748
40.000000	98.544	166.2057
40.599998	98.489	165.7653
41.200001	98.432	165.3506
41.799999	98.385	164.9771
42.500000	98.347	164.6061
43.099998	98.327	164.3295
43.700001	98.307	164.0584
44.400002	98.271	163.7356
45.000000	98.227	163.4545
45.500000	98.188	163.1905
46.200001	98.132	162.7406
46.799999	98.077	162.3611
47.500000	98.019	162.0782
48.200001	97.989	161.8628
48.700001	97.973	161.6086
49.400002	97.922	161.1488
50.000000	97.855	160.8549
50.799999	97.794	160.6635
51.500000	97.773	160.4401
52.200001	97.743	160.1141
53.000000	97.687	159.7767
53.799999	97.630	159.4593
54.500000	97.580	159.1779
55.200001	97.526	158.9759
56.000000	97.468	158.8201
57.000000	97.394	158.5215
58.000000	97.312	158.0805
59.000000	97.227	157.6402
60.000000	97.148	157.1961
60.799999	97.093	156.8398
61.500000	97.049	156.6871
62.200001	97.009	156.7683
63.000000	96.959	156.9119
64.000000	96.864	156.6861
65.000000	96.804	156.1878
66.000000	96.834	155.6853
67.000000	96.810	155.5143
68.000000	96.713	155.6942
69.000000	96.611	155.6451
70.000000	96.527	155.6204
71.000000	96.437	155.6424
72.000000	96.284	155.4535
73.000000	96.165	154.8917
74.000000	96.122	154.1144
75.000000	96.131	153.9487
76.199997	96.129	154.1423
77.500000	96.017	154.3225
78.800003	95.915	154.1224
80.000000	95.808	153.9449
81.199997	95.763	153.6765
82.500000	95.714	153.4640
83.800003	95.601	153.9197
85.000000	95.490	153.6904
86.199997	95.391	153.2914
87.500000	95.347	153.4905
88.500000	95.297	153.6241
90.000000	95.216	153.6209
91.199997	95.129	153.3492
92.500000	95.072	153.5703
93.800003	95.070	153.8300
95.000000	94.943	153.9034
96.199997	94.841	155.3499
97.500000	94.662	160.2914
98.800003	94.603	164.7785
100.000000	94.606	160.9275
101.500000	94.522	154.9799
103.000000	94.505	154.2563
104.400002	94.392	154.3642
106.000000	94.265	154.4290
107.500000	94.177	154.3363
109.000000	94.106	154.3041
110.599998	94.062	154.5377
112.000000	94.002	154.5796
113.800003	93.951	154.9241
115.000000	93.930	155.0948
117.199997	93.798	155.3887
118.000000	93.755	155.6079
120.599998	93.648	156.1799
122.000000	93.601	156.4023
124.099998	93.529	156.4056
125.000000	93.488	156.3702
126.500000	93.422	156.4569
128.000000	93.363	156.7038
131.500000	93.265	157.3289
132.000000	93.255	157.4144
134.000000	93.189	157.6195
136.000000	93.088	157.7413
138.000000	93.018	157.9699
140.000000	92.978	158.2499
143.000000	92.911	158.7980
145.000000	92.865	159.0191
147.500000	92.795	159.4900
150.000000	92.716	159.8891
152.500000	92.651	160.3306
155.000000	92.586	160.8369
157.500000	92.506	161.1259
160.000000	92.429	161.3786
162.500000	92.367	161.7805
165.000000	92.317	162.3256
167.500000	92.272	162.7448
170.000000	92.223	163.1614
172.500000	92.171	163.5886
175.000000	92.116	164.0188
177.500000	92.064	164.4397
180.000000	92.019	164.8734
182.500000	91.979	165.2998
185.000000	91.941	165.7559
187.500000	91.902	166.2321
190.000000	91.862	166.6459
192.500000	91.816	167.0706
195.000000	91.737	167.6115
197.500000	91.665	168.1890
200.000000	91.686	168.5029
203.000000	91.709	168.8704
206.000000	91.698	169.3001
209.000000	91.681	169.7189
212.000000	91.662	170.1636
214.000000	91.649	170.4592
218.000000	91.629	171.0154
220.000000	91.621	171.3031
224.000000	91.603	171.8612
227.000000	91.590	172.2495
230.000000	91.577	172.6023
233.000000	91.569	173.0117
236.000000	91.562	173.4365
240.000000	91.551	173.9702
243.000000	91.543	174.3585
247.000000	91.535	174.8574
250.000000	91.531	175.2066
254.000000	91.524	175.6669
258.000000	91.518	176.1289
262.000000	91.511	176.5796
265.000000	91.507	176.9192
269.000000	91.505	177.3652
272.000000	91.504	177.6918
276.000000	91.502	178.1216
280.000000	91.501	178.5423
285.000000	91.500	179.0598
290.000000	91.502	179.5498
295.000000	91.506	-179.9898
300.000000	91.510	-179.5102
304.000000	91.514	-179.1322
307.000000	91.518	-178.8595
311.000000	91.523	-178.5016
315.000000	91.528	-178.1510
320.000000	91.534	-177.7372
325.000000	91.540	-177.3378
330.000000	91.548	-176.9353
335.000000	91.555	-176.5405
340.000000	91.561	-176.1663
345.000000	91.566	-175.8321
350.000000	91.571	-175.5360
355.000000	91.581	-175.1292
360.000000	91.592	-174.7228
365.000000	91.601	-174.3633
370.000000	91.609	-174.0182
375.000000	91.618	-173.6717
382.000000	91.629	-173.2025
387.000000	91.638	-172.8814
395.000000	91.651	-172.3581
400.000000	91.660	-172.0448
406.000000	91.671	-171.6758
412.000000	91.683	-171.3103
418.000000	91.695	-170.9532
425.000000	91.709	-170.5467
431.000000	91.720	-170.2080
437.000000	91.732	-169.8796
444.000000	91.746	-169.5118
450.000000	91.758	-169.2051
455.000000	91.765	-168.9281
462.000000	91.775	-168.5468
468.000000	91.783	-168.2335
475.000000	91.792	-167.8759
482.000000	91.801	-167.5197
487.000000	91.806	-167.2639
494.000000	91.814	-166.9091
500.000000	91.822	-166.6069
508.000000	91.831	-166.2052
515.000000	91.838	-165.8554
522.000000	91.846	-165.5071
530.000000	91.854	-165.1080
538.000000	91.861	-164.7034
545.000000	91.867	-164.3507
552.000000	91.873	-164.0008
560.000000	91.881	-163.5998
570.000000	91.891	-163.0956
580.000000	91.900	-162.5867
590.000000	91.910	-162.0825
600.000000	91.919	-161.5762
608.000000	91.927	-161.1565
615.000000	91.933	-160.7874
622.000000	91.939	-160.4231
630.000000	91.946	-160.0070
640.000000	91.959	-159.4893
650.000000	91.973	-158.9695
660.000000	91.981	-158.4321
670.000000	91.991	-157.8925
680.000000	92.004	-157.3467
690.000000	92.017	-156.7976
700.000000	92.030	-156.2471
710.000000	92.045	-155.6840
720.000000	92.061	-155.1185
730.000000	92.078	-154.5519
740.000000	92.097	-153.9806
750.000000	92.117	-153.4062
762.000000	92.141	-152.6993
775.000000	92.169	-151.9196
788.000000	92.201	-151.1369
800.000000	92.231	-150.4133
812.000000	92.261	-149.6869
825.000000	92.295	-148.8915
838.000000	92.333	-148.0998
850.000000	92.371	-147.3720
862.000000	92.413	-146.6346
875.000000	92.463	-145.8401
885.000000	92.505	-145.2344
900.000000	92.571	-144.3360
912.000000	92.630	-143.6289
925.000000	92.697	-142.8766
938.000000	92.768	-142.1413
950.000000	92.838	-141.4802
962.000000	92.912	-140.8401
975.000000	92.997	-140.1735
988.000000	93.084	-139.5334
1000.000000	93.167	-138.9671
1015.000000	93.273	-138.3008
1030.000000	93.381	-137.6767
1044.000000	93.485	-137.1339
1060.000000	93.604	-136.5723
1075.000000	93.716	-136.0964
1090.000000	93.829	-135.6627
1106.000000	93.947	-135.2487
1120.000000	94.049	-134.9263
1138.000000	94.178	-134.5619
1150.000000	94.261	-134.3467
1172.000000	94.408	-134.0061
1180.000000	94.459	-133.8974
1206.000000	94.619	-133.5912
1220.000000	94.701	-133.4500
1241.000000	94.820	-133.2663
1250.000000	94.870	-133.1926
1265.000000	94.953	-133.0710
1280.000000	95.036	-132.9563
1315.000000	95.219	-132.7051
1320.000000	95.243	-132.6699
1340.000000	95.340	-132.5347
1360.000000	95.433	-132.4015
1380.000000	95.521	-132.2659
1400.000000	95.604	-132.1242
1430.000000	95.724	-131.8907
1450.000000	95.800	-131.7210
1475.000000	95.892	-131.4933
1500.000000	95.983	-131.2427
1525.000000	96.071	-130.9788
1550.000000	96.160	-130.7022
1575.000000	96.246	-130.4083
1600.000000	96.331	-130.1035
1625.000000	96.414	-129.7876
1650.000000	96.496	-129.4650
1675.000000	96.579	-129.1387
1700.000000	96.663	-128.8091
1725.000000	96.749	-128.4815
1750.000000	96.837	-128.1555
1775.000000	96.926	-127.8336
1800.000000	97.017	-127.5134
1825.000000	97.110	-127.1976
1850.000000	97.205	-126.8912
1875.000000	97.302	-126.6010
1900.000000	97.401	-126.3216
1925.000000	97.501	-126.0508
1950.000000	97.603	-125.7930
1975.000000	97.707	-125.5509
2000.000000	97.812	-125.3278
2030.000000	97.942	-125.0884
2060.000000	98.072	-124.8770
2090.000000	98.200	-124.6913
2120.000000	98.326	-124.5213
2140.000000	98.408	-124.4103
2180.000000	98.566	-124.1698
2200.000000	98.643	-124.0262
2240.000000	98.796	-123.6357
2270.000000	98.917	-123.2073
2300.000000	99.060	-122.6316
2330.000000	99.246	-121.9425
2360.000000	99.495	-121.3072
2400.000000	99.914	-121.0344
2430.000000	100.243	-121.5052
2470.000000	100.614	-122.8657
2500.000000	100.822	-124.1255
2540.000000	101.022	-125.7596
2580.000000	101.172	-127.1701
2620.000000	101.308	-128.3495
2650.000000	101.419	-129.1587
2690.000000	101.585	-130.3239
2720.000000	101.712	-131.3787
2760.000000	101.855	-133.0605
2800.000000	101.942	-134.9247
2850.000000	101.968	-137.2176
2900.000000	101.921	-139.2511
2950.000000	101.830	-140.9427
3000.000000	101.716	-142.2896
3040.000000	101.617	-143.1283
3070.000000	101.544	-143.6180
3110.000000	101.454	-144.0902
3150.000000	101.387	-144.3953
3200.000000	101.347	-144.7096
3250.000000	101.344	-145.1848
3300.000000	101.340	-145.9089
3350.000000	101.308	-146.7361
3400.000000	101.253	-147.4762
3450.000000	101.198	-148.0927
3500.000000	101.154	-148.6782
3550.000000	101.118	-149.3186
3600.000000	101.081	-150.0439
3650.000000	101.037	-150.8537
3700.000000	100.977	-151.7209
3750.000000	100.900	-152.6033
3820.000000	100.766	-153.7879
