* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 10:55:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer Cadenza 4 Azla R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.217	-175.0872
20.600000	99.208	-175.3508
20.900000	99.211	-175.5634
21.200001	99.233	-175.7544
21.400000	99.258	-175.9064
21.799999	99.318	-176.3440
22.000000	99.345	-176.6431
22.400000	99.380	-177.3729
22.700001	99.380	-177.9746
23.000000	99.359	-178.5594
23.299999	99.324	-179.0862
23.600000	99.285	-179.5408
24.000000	99.241	179.9398
24.299999	99.220	179.5780
24.700001	99.204	179.0871
25.000000	99.199	178.7047
25.400000	99.192	178.1956
25.799999	99.183	177.7217
26.200001	99.172	177.3020
26.500000	99.163	177.0159
26.900000	99.152	176.6475
27.200001	99.142	176.3635
27.600000	99.126	175.9601
28.000000	99.106	175.5298
28.500000	99.075	174.9771
29.000000	99.044	174.4362
29.500000	99.016	173.9184
30.000000	98.990	173.4191
30.400000	98.969	173.0317
30.700001	98.952	172.7506
31.100000	98.928	172.3911
31.500000	98.904	172.0467
32.000000	98.876	171.6208
32.500000	98.848	171.1826
33.000000	98.819	170.7398
33.500000	98.787	170.3244
34.000000	98.754	169.9546
34.500000	98.725	169.6096
35.000000	98.699	169.2520
35.500000	98.670	168.8714
36.000000	98.638	168.4944
36.500000	98.607	168.1497
37.000000	98.580	167.8313
37.500000	98.556	167.5039
38.200001	98.512	166.9910
38.700001	98.468	166.6107
39.500000	98.394	166.0583
40.000000	98.362	165.7465
40.599998	98.342	165.3677
41.200001	98.326	164.9776
41.799999	98.296	164.6204
42.500000	98.239	164.2959
43.099998	98.186	164.0644
43.700001	98.141	163.8042
44.400002	98.099	163.4319
45.000000	98.063	163.0997
45.500000	98.030	162.8381
46.200001	97.981	162.4629
46.799999	97.937	162.0903
47.500000	97.888	161.6188
48.200001	97.844	161.2014
48.700001	97.814	160.9872
49.400002	97.767	160.8373
50.000000	97.724	160.8090
50.799999	97.670	160.7073
51.500000	97.621	160.4160
52.200001	97.564	160.0127
53.000000	97.497	159.5970
53.799999	97.435	159.2715
54.500000	97.381	159.0701
55.200001	97.336	158.9366
56.000000	97.303	158.6997
57.000000	97.240	158.1673
58.000000	97.140	157.6989
59.000000	97.030	157.3488
60.000000	96.916	157.2275
60.799999	96.872	157.2176
61.500000	96.864	156.9997
62.200001	96.849	156.6670
63.000000	96.826	156.3948
64.000000	96.804	156.1107
65.000000	96.734	155.8316
66.000000	96.626	155.7762
67.000000	96.521	155.7438
68.000000	96.433	155.6113
69.000000	96.371	155.4149
70.000000	96.313	155.1937
71.000000	96.236	155.0313
72.000000	96.154	154.8952
73.000000	96.074	154.7512
74.000000	96.001	154.7373
75.000000	95.941	154.7527
76.199997	95.858	154.4807
77.500000	95.749	154.0571
78.800003	95.674	154.0958
80.000000	95.625	154.1177
81.199997	95.563	154.0967
82.500000	95.533	154.1669
83.800003	95.492	154.2067
85.000000	95.426	154.2235
86.199997	95.344	154.2166
87.500000	95.236	154.1579
88.500000	95.165	154.1520
90.000000	95.065	154.1826
91.199997	94.988	154.1373
92.500000	94.931	154.1225
93.800003	94.844	154.2166
95.000000	94.764	154.1390
96.199997	94.705	155.0816
97.500000	94.517	158.6291
98.800003	94.509	160.9428
100.000000	94.624	157.4659
101.500000	94.520	154.3560
103.000000	94.351	154.4625
104.400002	94.233	154.3993
106.000000	94.167	154.5233
107.500000	94.096	154.7260
109.000000	94.027	154.7887
110.599998	93.945	154.9705
112.000000	93.889	155.1419
113.800003	93.825	155.3950
115.000000	93.766	155.5362
117.199997	93.653	155.7561
118.000000	93.613	155.8371
120.599998	93.491	156.2315
122.000000	93.421	156.3804
124.099998	93.322	156.5661
125.000000	93.288	156.6924
126.500000	93.234	156.9401
128.000000	93.175	157.1989
131.500000	93.048	157.9646
132.000000	93.032	158.0888
134.000000	92.975	158.5833
136.000000	92.927	159.0562
138.000000	92.896	159.4165
140.000000	92.863	159.6907
143.000000	92.771	159.7789
145.000000	92.764	160.2319
147.500000	92.716	160.9607
150.000000	92.618	161.2138
152.500000	92.564	161.2498
155.000000	92.510	161.6064
157.500000	92.456	161.9850
160.000000	92.401	162.3361
162.500000	92.338	162.7098
165.000000	92.276	163.1449
167.500000	92.221	163.6102
170.000000	92.167	163.9893
172.500000	92.113	164.3752
175.000000	92.064	164.8298
177.500000	92.017	165.2961
180.000000	91.976	165.7462
182.500000	91.936	166.1837
185.000000	91.901	166.6015
187.500000	91.866	167.0278
190.000000	91.828	167.4415
192.500000	91.779	167.8217
195.000000	91.694	168.2010
197.500000	91.615	168.6400
200.000000	91.646	169.0783
203.000000	91.678	169.5572
206.000000	91.669	169.9951
209.000000	91.649	170.4323
212.000000	91.627	170.8924
214.000000	91.614	171.1974
218.000000	91.589	171.7670
220.000000	91.576	172.0546
224.000000	91.554	172.6613
227.000000	91.541	173.1042
230.000000	91.528	173.5323
233.000000	91.513	173.9583
236.000000	91.500	174.3788
240.000000	91.488	174.9260
243.000000	91.479	175.3369
